3.69000000e+01	-3.51996738e+01	-7.84134358e+01	-9.33654336e+00
3.70000000e+01	-4.04742453e+01	-7.30744291e+01	8.91457564e-02
3.71000000e+01	-3.90455026e+01	-7.45403331e+01	5.35709528e-01
3.72000000e+01	-4.29246857e+01	-9.41428048e+01	6.11265927e+00
3.73000000e+01	-3.73621509e+01	-8.92771501e+01	9.56613173e-01
3.74000000e+01	-3.35787139e+01	-8.27234165e+01	7.48882869e+00
3.75000000e+01	-2.43997007e+01	-7.76016106e+01	-6.24276537e+00
3.76000000e+01	-2.56367224e+01	-7.30032390e+01	-3.81614414e+00
3.77000000e+01	-1.86102793e+01	-6.60160162e+01	-8.91097699e+00
3.78000000e+01	-2.84649322e+01	-6.16686449e+01	-8.17277607e+00
3.79000000e+01	-2.28386642e+01	-6.19151280e+01	-1.93351780e+01
3.80000000e+01	-2.30913616e+01	-6.54153317e+01	-1.64825884e+01
3.81000000e+01	-1.78032229e+01	-7.92664633e+01	-1.03322991e+01
3.82000000e+01	-1.84417159e+01	-7.65685042e+01	-1.63311064e+01
3.83000000e+01	-1.38988107e+01	-7.93259880e+01	-1.37847210e+01
3.84000000e+01	-1.77887860e+01	-7.29236347e+01	-1.88994541e+01
3.85000000e+01	-1.45979776e+01	-7.48362509e+01	-1.97080717e+01
3.86000000e+01	-7.89431878e+00	-6.45805028e+01	-2.25470781e+01
3.87000000e+01	-1.80151092e+01	-5.40261782e+01	-2.72771154e+01
3.88000000e+01	-2.20717225e+01	-4.93967816e+01	-3.26549629e+01
3.89000000e+01	-2.60746280e+01	-4.39320417e+01	-3.61590375e+01
3.90000000e+01	-2.65614486e+01	-5.23499160e+01	-4.26852689e+01
3.91000000e+01	-2.47163239e+01	-4.83142895e+01	-4.80825433e+01
3.92000000e+01	-2.39893476e+01	-7.15084580e+01	-3.60215849e+01
3.93000000e+01	-2.46807135e+01	-8.00572632e+01	-4.19852982e+01
3.94000000e+01	-2.98541357e+01	-7.74302233e+01	-3.64697924e+01
3.95000000e+01	-2.59084463e+01	-7.21874475e+01	-3.37283661e+01
3.96000000e+01	-2.80851152e+01	-7.27607049e+01	-3.27420055e+01
3.97000000e+01	-2.45649069e+01	-4.33498211e+01	-5.69192748e+01
3.98000000e+01	-2.47316713e+01	-3.75942018e+01	-4.80628668e+01
3.99000000e+01	-1.69845163e+01	-5.96106624e+01	-4.35068247e+01
4.00000000e+01	-1.97426931e+01	-9.33784624e+01	-3.48941039e+01
4.01000000e+01	-2.10541046e+01	-1.13408684e+02	-1.52580153e+01
4.02000000e+01	-1.85961662e+01	-1.05313539e+02	-2.77063759e+01
4.03000000e+01	-2.40206839e+01	-1.01524764e+02	-2.50150081e+01
4.04000000e+01	-2.26843948e+01	-9.69915153e+01	-2.19471252e+01
4.05000000e+01	-2.95283778e+01	-8.25833749e+01	-2.88662381e+01
4.06000000e+01	-3.51785436e+01	-8.68168807e+01	-3.12659463e+01
4.07000000e+01	-3.61176898e+01	-9.48780104e+01	-2.27687541e+01
4.08000000e+01	-3.18267505e+01	-1.01195727e+02	-2.67091716e+01
4.09000000e+01	-2.67842911e+01	-9.63678053e+01	-2.51791054e+01
4.10000000e+01	-2.38340863e+01	-7.75140144e+01	-3.07869267e+01
4.11000000e+01	-2.32006820e+01	-6.15415629e+01	-3.53617958e+01
4.12000000e+01	-2.66137382e+01	-6.03438294e+01	-3.61276156e+01
4.13000000e+01	-3.59638039e+01	-6.15289054e+01	-2.23756754e+01
4.14000000e+01	-4.09134360e+01	-9.04211452e+01	-6.12387533e+00
4.15000000e+01	-5.22882612e+01	-9.99505392e+01	7.47419007e+00
4.16000000e+01	-4.39797292e+01	-1.17913884e+02	1.44596458e+01
4.17000000e+01	-4.43482194e+01	-1.34620287e+02	3.39912321e+01
4.18000000e+01	-4.97923063e+01	-1.52612654e+02	3.91671043e+01
4.19000000e+01	-5.03046206e+01	-1.67809800e+02	4.40828702e+01
4.20000000e+01	-5.48221521e+01	-1.57548098e+02	4.79796079e+01
4.21000000e+01	-4.86110104e+01	-1.52487291e+02	4.79216376e+01
4.22000000e+01	-5.15950110e+01	-1.36675275e+02	5.31632394e+01
4.23000000e+01	-4.24132641e+01	-1.29838649e+02	5.07867945e+01
4.24000000e+01	-3.24604475e+01	-1.27177778e+02	4.99382410e+01
4.25000000e+01	-2.42345853e+01	-1.06724938e+02	5.07403617e+01
4.26000000e+01	-2.87641977e+01	-8.61399131e+01	5.24715215e+01
4.27000000e+01	-2.44790346e+01	-1.25886073e+02	5.99126115e+01
4.28000000e+01	-2.62964646e+01	-1.35256003e+02	7.26401646e+01
4.29000000e+01	-3.26665509e+01	-1.31261758e+02	7.55365829e+01
4.30000000e+01	-2.99643830e+01	-1.39059785e+02	7.16840987e+01
4.31000000e+01	-2.67996669e+01	-1.37751673e+02	7.55403783e+01
4.32000000e+01	-3.65843407e+01	-1.41170194e+02	8.53816266e+01
4.33000000e+01	-3.98399285e+01	-1.42443658e+02	8.05663111e+01
4.34000000e+01	-4.03698411e+01	-1.53097263e+02	8.70975026e+01
4.35000000e+01	-2.53211493e+01	-1.51779648e+02	8.42495736e+01
4.36000000e+01	-3.33383466e+01	-1.53821540e+02	7.81488724e+01
4.37000000e+01	-3.44337144e+01	-1.47846071e+02	8.53865972e+01
4.38000000e+01	-2.91561741e+01	-1.36832921e+02	7.67590458e+01
4.39000000e+01	-2.02940671e+01	-1.10257007e+02	7.25307914e+01
4.40000000e+01	-1.70593546e+01	-1.21410789e+02	7.52358303e+01
4.41000000e+01	-1.58378499e+01	-1.31402157e+02	8.05788591e+01
4.42000000e+01	-1.95435917e+01	-1.21224866e+02	6.94084742e+01
4.43000000e+01	-3.25031721e+01	-1.35699718e+02	8.97137731e+01
4.44000000e+01	-2.51877858e+01	-1.33430750e+02	8.68276170e+01
4.45000000e+01	-1.92045505e+01	-1.36435388e+02	9.55003085e+01
4.46000000e+01	-1.63883065e+01	-1.35050926e+02	1.04176865e+02
4.47000000e+01	-1.50672870e+01	-1.19158762e+02	9.96707899e+01
4.48000000e+01	-1.95469702e+01	-1.00998550e+02	9.09871505e+01
4.49000000e+01	-1.54837317e+01	-1.13514650e+02	1.03207663e+02
4.50000000e+01	-3.12673386e+01	-1.25292407e+02	1.08981002e+02
4.51000000e+01	-3.38819281e+01	-1.05916199e+02	1.01724596e+02
4.52000000e+01	-3.68124961e+01	-6.81809558e+01	9.26569010e+01
4.53000000e+01	-3.65619273e+01	-6.85347993e+01	9.44628770e+01
4.54000000e+01	-3.53910245e+01	-6.61211913e+01	8.92517674e+01
4.55000000e+01	-3.61908394e+01	-1.01546477e+02	9.98526089e+01
4.56000000e+01	-3.53646684e+01	-1.15517694e+02	1.10640859e+02
4.57000000e+01	-3.29688074e+01	-1.30522964e+02	1.02334507e+02
4.58000000e+01	-3.61944178e+01	-1.39850759e+02	1.05999364e+02
4.59000000e+01	-4.05201394e+01	-1.58622418e+02	1.21296857e+02
4.60000000e+01	-4.31293505e+01	-1.43904725e+02	1.15913378e+02
4.61000000e+01	-3.85323311e+01	-1.43123018e+02	1.19183845e+02
4.62000000e+01	-4.40467477e+01	-1.27139332e+02	1.09784791e+02
4.63000000e+01	-4.06446207e+01	-9.51130381e+01	9.35590213e+01
4.64000000e+01	-3.32030459e+01	-7.54717207e+01	8.46678289e+01
4.65000000e+01	-3.30632680e+01	-9.59309092e+01	9.25524267e+01
4.66000000e+01	-2.95407817e+01	-9.60528267e+01	8.32339563e+01
4.67000000e+01	-2.56193981e+01	-7.53122120e+01	7.43872043e+01
4.68000000e+01	-1.41692729e+01	-9.37714313e+01	7.96131414e+01
4.69000000e+01	-8.53869347e+00	-1.08785524e+02	7.75766025e+01
4.70000000e+01	-1.48231786e+01	-1.01663182e+02	7.76336305e+01
4.71000000e+01	-1.68429145e+01	-1.09736845e+02	8.00861681e+01
4.72000000e+01	-2.08282064e+01	-1.24455719e+02	8.17832491e+01
4.73000000e+01	-2.18172508e+01	-1.34481167e+02	7.97029274e+01
4.74000000e+01	-1.00685997e+01	-1.23634266e+02	8.52400263e+01
4.75000000e+01	-8.36855231e+00	-1.12355829e+02	7.89965642e+01
4.76000000e+01	-1.80358138e+01	-1.15952220e+02	8.10020850e+01
4.77000000e+01	-1.68514723e+01	-1.01611529e+02	8.72045004e+01
4.78000000e+01	-2.80790861e+01	-9.27858071e+01	8.27800502e+01
4.79000000e+01	-2.77702391e+01	-1.05879696e+02	9.34070114e+01
4.80000000e+01	-2.60254602e+01	-1.00537344e+02	8.69480190e+01
4.81000000e+01	-2.53776159e+01	-7.01379266e+01	6.63568406e+01
4.82000000e+01	-2.39946600e+01	-7.59646320e+01	6.87626798e+01
4.83000000e+01	-2.79572484e+01	-7.69077556e+01	7.55701740e+01
4.84000000e+01	-2.23627507e+01	-4.96345373e+01	6.44633838e+01
4.85000000e+01	-1.67998132e+01	-5.97621661e+01	6.77142817e+01
4.86000000e+01	-2.02404310e+01	-7.85715201e+01	6.99088447e+01
4.87000000e+01	-2.69421659e+01	-9.71032567e+01	7.70726383e+01
4.88000000e+01	-2.56011674e+01	-1.10279211e+02	9.27945420e+01
4.89000000e+01	-2.31212831e+01	-1.31240285e+02	9.47371748e+01
4.90000000e+01	-1.67880467e+01	-1.36369639e+02	1.01291575e+02
4.91000000e+01	-1.26945381e+01	-1.32908573e+02	8.91675268e+01
4.92000000e+01	-1.50539112e+01	-1.04482953e+02	6.98017230e+01
4.93000000e+01	-2.25621624e+01	-7.18322891e+01	4.96283023e+01
4.94000000e+01	-2.51198095e+01	-7.35159736e+01	5.64412339e+01
4.95000000e+01	-2.17441619e+01	-8.86692932e+01	6.77276993e+01
4.96000000e+01	-1.99849551e+01	-1.09721754e+02	7.16147877e+01
4.97000000e+01	-2.21020955e+01	-1.72372924e+02	9.53875112e+01
4.98000000e+01	-1.51813952e+01	-1.76985898e+02	9.21469228e+01
4.99000000e+01	-8.24303603e+00	-1.32921583e+02	7.06282070e+01
5.00000000e+01	-1.03095586e+01	-1.14201802e+02	6.52496427e+01
5.01000000e+01	-1.20895329e+01	-1.12771066e+02	7.57210597e+01
5.02000000e+01	-1.53138255e+01	-1.02032783e+02	5.79992293e+01
5.03000000e+01	-1.18027498e+01	-9.70006682e+01	5.76213163e+01
5.04000000e+01	-1.23113447e+01	-6.12806080e+01	5.67532171e+01
5.05000000e+01	-2.22856477e+01	-7.37332150e+01	4.84929881e+01
5.06000000e+01	-2.27931332e+01	-9.50781423e+01	5.10117739e+01
5.07000000e+01	-3.28540636e+01	-1.23699070e+02	6.73692898e+01
5.08000000e+01	-1.80908779e+01	-1.51696974e+02	6.75905395e+01
5.09000000e+01	-2.02273429e+01	-1.74180539e+02	8.06138559e+01
5.10000000e+01	-2.37904506e+01	-1.89165798e+02	9.10339323e+01
5.11000000e+01	-3.01231338e+01	-1.87882258e+02	6.93076408e+01
5.12000000e+01	-2.37602087e+01	-1.75481132e+02	7.00821752e+01
5.13000000e+01	-3.84471451e+01	-1.63667636e+02	6.22171451e+01
5.14000000e+01	-1.74239011e+01	-1.65857818e+02	4.81667364e+01
5.15000000e+01	-5.57274031e+00	-1.85761575e+02	5.63277505e+01
5.16000000e+01	-1.52560655e+01	-2.12799571e+02	8.24567959e+01
5.17000000e+01	-1.70497550e+01	-2.14497405e+02	6.66697833e+01
5.18000000e+01	-2.52814688e+01	-2.19752665e+02	7.37250406e+01
5.19000000e+01	-2.13843347e+01	-1.94986155e+02	6.09952531e+01
5.20000000e+01	-2.78733377e+01	-1.80234950e+02	5.13061281e+01
5.21000000e+01	-3.41259124e+01	-1.91273283e+02	5.19290765e+01
5.22000000e+01	-2.81145481e+01	-2.02988787e+02	6.57497507e+01
5.23000000e+01	-1.64264983e+01	-2.14563080e+02	6.56224383e+01
5.24000000e+01	-1.16191270e+01	-2.28496056e+02	6.86894938e+01
5.25000000e+01	-1.24622337e+01	-2.36828674e+02	7.41382150e+01
5.26000000e+01	-1.67786390e+01	-2.26529838e+02	6.97717689e+01
5.27000000e+01	-1.44101062e+01	-2.32037201e+02	6.36722745e+01
5.28000000e+01	-1.45147363e+01	-2.42632432e+02	6.46914390e+01
5.29000000e+01	-1.33758653e+01	-2.20136165e+02	5.04464713e+01
5.30000000e+01	-8.97280023e+00	-1.99852129e+02	3.80620518e+01
5.31000000e+01	-5.42894489e+00	-1.71683088e+02	2.51078959e+01
5.32000000e+01	-2.80688700e+01	-1.60048013e+02	2.87691933e+01
5.33000000e+01	-2.03961511e+01	-1.54185350e+02	8.97437051e+00
5.34000000e+01	-1.99678839e+01	-1.70453048e+02	2.04350851e+01
5.35000000e+01	-1.82173416e+01	-1.82851885e+02	2.75128599e+01
5.36000000e+01	-2.30469185e+01	-2.03362417e+02	1.88980657e+01
5.37000000e+01	-2.61652082e+01	-1.99725279e+02	2.13427697e+01
5.38000000e+01	-2.99781287e+01	-2.19730086e+02	-5.45421147e+00
5.39000000e+01	-4.22200344e+01	-2.22576147e+02	-9.04671289e+00
5.40000000e+01	-4.25969588e+01	-2.24091031e+02	4.07597073e+00
5.41000000e+01	-5.22514259e+01	-2.58213658e+02	1.43662898e+01
5.42000000e+01	-5.67683189e+01	-2.94310269e+02	2.97267291e+01
5.43000000e+01	-4.35269590e+01	-3.12932584e+02	4.29213111e+01
5.44000000e+01	-4.34117916e+01	-3.10925794e+02	4.03508837e+01
5.45000000e+01	-2.83401999e+01	-3.03222920e+02	2.84925142e+01
5.46000000e+01	-2.39711980e+01	-3.01281807e+02	3.80114804e+01
5.47000000e+01	-3.72892867e+01	-2.95676986e+02	3.58241833e+01
5.48000000e+01	-4.77816734e+01	-3.02952368e+02	3.97239265e+01
5.49000000e+01	-3.88624328e+01	-3.21147603e+02	4.90453145e+01
5.50000000e+01	-3.81327996e+01	-3.24319937e+02	5.61818187e+01
5.51000000e+01	-3.68272478e+01	-3.19014919e+02	5.27679476e+01
5.52000000e+01	-4.20521807e+01	-3.09889573e+02	6.04089276e+01
5.53000000e+01	-3.66485899e+01	-2.84984886e+02	4.13597162e+01
5.54000000e+01	-2.04285230e+01	-2.62903708e+02	4.01739691e+01
5.55000000e+01	-1.73436653e+01	-2.48455301e+02	4.93886511e+01
5.56000000e+01	-2.30417901e+01	-2.76299014e+02	4.20325062e+01
5.57000000e+01	-2.87104055e+01	-2.83388171e+02	4.04231684e+01
5.58000000e+01	-2.73346919e+01	-2.77768610e+02	3.80783808e+01
5.59000000e+01	-2.92705322e+01	-2.86346278e+02	3.82200564e+01
5.60000000e+01	-3.18151634e+01	-2.89229263e+02	3.49321836e+01
5.61000000e+01	-3.39246701e+01	-3.00674649e+02	4.66446079e+01
5.62000000e+01	-3.53366118e+01	-3.07593186e+02	4.49514068e+01
5.63000000e+01	-2.48747403e+01	-2.62587887e+02	2.54108247e+01
5.64000000e+01	-1.88148946e+01	-2.54574929e+02	2.58589151e+01
5.65000000e+01	-2.25781399e+01	-2.60028741e+02	2.48658042e+01
5.66000000e+01	-3.04198724e+01	-2.42115652e+02	8.34229860e+00
5.67000000e+01	-2.81516567e+01	-2.53746751e+02	1.23091955e+01
5.68000000e+01	-2.98589751e+01	-2.76753420e+02	2.28954370e+01
5.69000000e+01	-1.83536061e+01	-2.80899950e+02	1.67200237e+01
5.70000000e+01	-2.95879140e+01	-3.04334667e+02	4.79292135e+01
5.71000000e+01	-3.32202986e+01	-2.97632726e+02	5.37145254e+01
5.72000000e+01	-3.64719287e+01	-2.85142315e+02	3.86835653e+01
5.73000000e+01	-3.49744477e+01	-2.85226168e+02	3.93214286e+01
5.74000000e+01	-3.14126460e+01	-2.71009943e+02	3.83024368e+01
5.75000000e+01	-3.15946215e+01	-2.70793262e+02	2.41532666e+01
5.76000000e+01	-2.96787020e+01	-2.35666239e+02	8.98580238e+00
5.77000000e+01	-5.28909167e+01	-2.30217212e+02	1.96140325e+01
5.78000000e+01	-5.23907596e+01	-2.42570484e+02	2.46772663e+01
5.79000000e+01	-5.14266706e+01	-2.97355219e+02	4.44742632e+01
5.80000000e+01	-4.01991233e+01	-3.45605838e+02	6.41725039e+01
5.81000000e+01	-3.86925677e+01	-3.71913558e+02	7.22725037e+01
5.82000000e+01	-2.51526975e+01	-3.62487661e+02	6.78593350e+01
5.83000000e+01	-4.14164216e+01	-3.52210975e+02	7.45218392e+01
5.84000000e+01	-4.52604516e+01	-3.55429963e+02	6.41615024e+01
5.85000000e+01	-3.37365383e+01	-3.48412475e+02	6.19389743e+01
5.86000000e+01	-3.77896152e+01	-3.68783077e+02	6.75227515e+01
5.87000000e+01	-3.60560067e+01	-3.93556252e+02	7.03194279e+01
5.88000000e+01	-4.85243240e+01	-4.05677580e+02	8.14693348e+01
5.89000000e+01	-4.41802886e+01	-4.04869393e+02	9.18866821e+01
5.90000000e+01	-4.08215785e+01	-3.92008888e+02	8.18005043e+01
5.91000000e+01	-2.71605758e+01	-3.40483597e+02	6.40030803e+01
5.92000000e+01	-3.29025341e+01	-3.14263306e+02	6.02952608e+01
5.93000000e+01	-4.77220780e+01	-3.07826549e+02	5.88303765e+01
5.94000000e+01	-4.26833076e+01	-3.01935846e+02	6.24865236e+01
5.95000000e+01	-3.71629531e+01	-3.08319507e+02	6.55576400e+01
5.96000000e+01	-4.56317333e+01	-3.06222580e+02	6.43167973e+01
5.97000000e+01	-5.13159151e+01	-3.01168762e+02	6.22645666e+01
5.98000000e+01	-5.28667707e+01	-3.01089823e+02	6.37040152e+01
5.99000000e+01	-5.96272133e+01	-3.18172566e+02	7.13824596e+01
6.00000000e+01	-5.50479841e+01	-3.23601657e+02	7.90626221e+01
6.01000000e+01	-5.47128699e+01	-3.25387954e+02	7.85854845e+01
6.02000000e+01	-6.01572082e+01	-3.39982051e+02	8.07910309e+01
6.03000000e+01	-4.56868650e+01	-3.48404002e+02	8.52576827e+01
6.04000000e+01	-4.64544202e+01	-3.49481669e+02	8.34503142e+01
6.05000000e+01	-4.38217394e+01	-3.42497419e+02	7.78919088e+01
6.06000000e+01	-4.13296900e+01	-3.41378603e+02	7.61476197e+01
6.07000000e+01	-3.73612213e+01	-3.34975565e+02	7.30712830e+01
6.08000000e+01	-3.74126891e+01	-3.23204044e+02	6.72440236e+01
6.09000000e+01	-4.30526501e+01	-3.13442017e+02	6.85096059e+01
6.10000000e+01	-4.66994284e+01	-3.36685171e+02	7.77320892e+01
6.11000000e+01	-4.02489477e+01	-3.01491487e+02	5.22422908e+01
6.12000000e+01	-5.19279766e+01	-2.68454450e+02	4.88636434e+01
6.13000000e+01	-5.89572824e+01	-2.59450533e+02	4.64662416e+01
6.14000000e+01	-6.54120587e+01	-2.56660059e+02	5.00084376e+01
6.15000000e+01	-4.26980138e+01	-2.64553073e+02	4.21318924e+01
6.16000000e+01	-4.10601859e+01	-2.65495224e+02	5.29619112e+01
6.17000000e+01	-3.70226537e+01	-2.64635695e+02	4.53816596e+01
6.18000000e+01	-5.28344986e+01	-2.40463852e+02	3.65108052e+01
6.19000000e+01	-5.09886701e+01	-2.33768351e+02	4.47327164e+01
6.20000000e+01	-4.21768927e+01	-2.21233780e+02	3.95215110e+01
6.21000000e+01	-2.61093361e+01	-2.01328122e+02	3.68686391e+01
6.22000000e+01	-1.86405746e+01	-1.92483907e+02	2.33998443e+01
6.23000000e+01	-2.30877476e+01	-1.85108314e+02	2.11130592e+01
6.24000000e+01	-2.67400769e+01	-1.76183844e+02	1.96482248e+01
6.25000000e+01	-3.50959797e+01	-1.66759980e+02	3.01778130e+01
6.26000000e+01	-4.17704918e+01	-1.53480806e+02	2.54034281e+01
6.27000000e+01	-3.35438567e+01	-1.33724919e+02	2.26512715e+01
6.28000000e+01	-4.81287830e+01	-1.43968213e+02	3.16925813e+01
6.29000000e+01	-5.90068775e+01	-1.43707404e+02	2.47085492e+01
6.30000000e+01	-4.72180354e+01	-1.54292902e+02	1.71560872e+01
6.31000000e+01	-4.72035909e+01	-1.64197264e+02	2.81464982e+01
6.32000000e+01	-4.50185333e+01	-1.82051825e+02	2.29569611e+01
6.33000000e+01	-4.20082491e+01	-1.69141677e+02	3.19650741e+01
6.34000000e+01	-4.29266997e+01	-1.68408227e+02	2.91799152e+01
6.35000000e+01	-5.31135410e+01	-1.50793214e+02	1.73159490e+01
6.36000000e+01	-4.73873324e+01	-1.69310827e+02	2.46523307e+01
6.37000000e+01	-3.80061938e+01	-1.72725796e+02	3.17845456e+01
6.38000000e+01	-3.41389620e+01	-1.80952625e+02	3.55885068e+01
6.39000000e+01	-2.92372512e+01	-1.77922802e+02	3.55035173e+01
6.40000000e+01	-3.28970719e+01	-1.58789505e+02	3.05999493e+01
6.41000000e+01	-3.34078312e+01	-1.60847268e+02	2.45304128e+01
6.42000000e+01	-3.92328086e+01	-1.61832865e+02	2.76482279e+01
6.43000000e+01	-3.20334958e+01	-1.49937788e+02	2.09888770e+01
6.44000000e+01	-3.39382774e+01	-1.68226934e+02	2.45792297e+01
6.45000000e+01	-2.39272836e+01	-1.92964709e+02	3.77294738e+01
6.46000000e+01	-2.68041870e+01	-2.05108142e+02	4.54994363e+01
6.47000000e+01	-2.95088917e+01	-2.03883075e+02	3.83917492e+01
6.48000000e+01	-2.45965204e+01	-2.14540534e+02	4.86833122e+01
6.49000000e+01	-2.94507706e+01	-2.34357639e+02	5.95178693e+01
6.50000000e+01	-3.16909570e+01	-2.21697762e+02	5.75089226e+01
6.51000000e+01	-4.04834292e+01	-2.20953256e+02	6.20817691e+01
6.52000000e+01	-4.19573417e+01	-2.25341489e+02	7.20419127e+01
6.53000000e+01	-3.81080999e+01	-2.23415423e+02	7.36157904e+01
6.54000000e+01	-4.07148980e+01	-1.86317742e+02	5.99434952e+01
6.55000000e+01	-4.45911583e+01	-1.72128986e+02	5.53944999e+01
6.56000000e+01	-4.25134521e+01	-1.54007771e+02	5.04123729e+01
6.57000000e+01	-4.80952286e+01	-1.39123590e+02	5.48538191e+01
6.58000000e+01	-4.26034595e+01	-1.64295850e+02	5.57018351e+01
6.59000000e+01	-3.77229182e+01	-1.54472332e+02	4.24575781e+01
6.60000000e+01	-3.31154284e+01	-1.46459304e+02	3.08828409e+01
6.61000000e+01	-2.54030584e+01	-1.28902208e+02	1.73299218e+01
6.62000000e+01	-3.36290621e+01	-1.18695347e+02	7.42480056e+00
6.63000000e+01	-4.07206177e+01	-1.27560060e+02	2.32529906e+01
6.64000000e+01	-4.75845320e+01	-1.50204114e+02	3.96062480e+01
6.65000000e+01	-5.08132986e+01	-1.67840273e+02	4.29338210e+01
6.66000000e+01	-4.77062356e+01	-1.71252683e+02	4.01168653e+01
6.67000000e+01	-5.01066016e+01	-1.74451691e+02	4.35065696e+01
6.68000000e+01	-4.03810642e+01	-1.40437122e+02	2.48211741e+01
6.69000000e+01	-3.30994718e+01	-1.11514252e+02	7.28700368e+00
6.70000000e+01	-2.54909435e+01	-1.30099776e+02	1.19911393e+01
6.71000000e+01	-1.85361507e+01	-1.38461022e+02	1.14125502e+00
6.72000000e+01	-2.03673379e+01	-1.33640319e+02	-5.52235802e+00
6.73000000e+01	-2.94361607e+01	-1.41753237e+02	-7.37800841e-01
6.74000000e+01	-3.19079914e+01	-1.57485855e+02	2.24054358e+00
6.75000000e+01	-2.43228665e+01	-1.73406175e+02	5.78537531e+00
6.76000000e+01	-2.24712071e+01	-1.83291845e+02	1.33209337e+01
6.77000000e+01	-2.40226337e+01	-1.76653068e+02	1.01120994e+01
6.78000000e+01	-2.46730215e+01	-1.64612680e+02	6.20910496e+00
6.79000000e+01	-2.43697061e+01	-1.50708968e+02	7.99925509e-01
6.80000000e+01	-2.65131650e+01	-1.44635102e+02	-2.38116936e+00
6.81000000e+01	-2.96207154e+01	-1.63178952e+02	2.20553851e+00
6.82000000e+01	-2.66843218e+01	-1.87323898e+02	1.66584185e+01
6.83000000e+01	-2.32802660e+01	-1.96320789e+02	1.35469318e+01
6.84000000e+01	-1.98272277e+01	-2.01456375e+02	1.56301711e+01
6.85000000e+01	-1.04097359e+01	-2.02318718e+02	1.79098875e+01
6.86000000e+01	3.63082470e+00	-1.85406933e+02	1.44170188e+00
6.87000000e+01	3.80979640e+00	-1.62575068e+02	-6.84966007e+00
6.88000000e+01	1.42947192e+00	-1.61516624e+02	1.51974152e+00
6.89000000e+01	3.01296980e+00	-1.40770449e+02	-6.32267723e+00
6.90000000e+01	3.83714294e+00	-9.83584434e+01	-1.79867403e+01
6.91000000e+01	6.34744197e+00	-6.73141270e+01	-2.17072658e+01
6.92000000e+01	3.15293546e+00	-6.28397437e+01	-2.75951160e+01
6.93000000e+01	8.24390538e-01	-6.99581740e+01	-2.20298607e+01
6.94000000e+01	1.65482137e+00	-1.00142090e+02	-1.32610250e+01
6.95000000e+01	3.05017058e+00	-1.30954139e+02	1.98775751e+00
6.96000000e+01	3.32362103e+00	-1.70262048e+02	1.40833067e+01
6.97000000e+01	-7.26067995e+00	-1.97806288e+02	4.02734402e+01
6.98000000e+01	-1.39729533e+01	-2.07406051e+02	4.75516320e+01
6.99000000e+01	-4.96400697e+00	-1.87606607e+02	4.57478023e+01
7.00000000e+01	-4.00878472e+00	-1.51971019e+02	4.52260697e+01
7.01000000e+01	-6.46009389e-01	-1.23227386e+02	3.51957105e+01
7.02000000e+01	3.36166765e+00	-1.02955714e+02	2.18582187e+01
7.03000000e+01	5.39725832e+00	-9.84666800e+01	2.05394627e+01
7.04000000e+01	4.88695414e+00	-9.25017116e+01	1.27906461e+01
7.05000000e+01	-3.46920002e+00	-7.52482537e+01	1.38515117e+01
7.06000000e+01	-2.16815302e+00	-5.34305811e+01	1.06910209e+01
7.07000000e+01	-3.97263928e+00	-3.57753077e+01	3.94295820e-01
7.08000000e+01	-4.01245397e+00	-2.78865121e+01	-9.07969346e+00
7.09000000e+01	4.53092245e+00	-3.39916732e+01	-5.81796945e+00
7.10000000e+01	-3.01095783e+00	-4.43269997e+01	-2.91977519e-01
7.11000000e+01	-1.63933400e+01	-6.93121491e+01	1.23517177e+01
7.12000000e+01	-1.33266166e+01	-9.81090512e+01	1.32355170e+01
7.13000000e+01	-1.83964776e+01	-1.27195995e+02	3.52931943e+01
7.14000000e+01	-7.45579083e+00	-1.10871329e+02	2.85284253e+01
7.15000000e+01	-7.62138202e-01	-1.26563885e+02	2.83500164e+01
7.16000000e+01	-2.93175533e+00	-1.32806485e+02	2.08614978e+01
7.17000000e+01	-9.14199822e+00	-1.35433849e+02	3.67911438e+01
7.18000000e+01	-6.56027909e+00	-1.17803400e+02	2.77056239e+01
7.19000000e+01	-4.33331567e+00	-1.33441476e+02	3.50169502e+01
7.20000000e+01	-1.93393136e+00	-1.49598050e+02	3.38235830e+01
7.21000000e+01	-3.56521775e+00	-1.28715919e+02	3.91059839e+01
7.22000000e+01	-1.74566532e+00	-1.19131661e+02	3.28456722e+01
7.23000000e+01	7.85192840e-02	-1.05246877e+02	3.14330098e+01
7.24000000e+01	-1.31793098e+00	-9.69172125e+01	3.43740585e+01
7.25000000e+01	-1.69187752e+01	-7.56331287e+01	3.24681603e+01
7.26000000e+01	-2.69922433e+01	-7.13430602e+01	3.99226049e+01
